MenasceOptimizationApproach,1.0,1.0,48.61918611111111,48.59222330987108,48.64637859791959,1.6400369731063968,60.0,53.307833333333335,45.766666666666666,0.4714634670817814,0.4635124160331472,50.67161666666667,46.32853333333333,-1.0,0.041775258534896796,0.0,0.06725423053362685,0.05270672980279876,69333.0,0.736,0.0,2.7503552384610823,11.93915092002603,0.105,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.55,1155.2254780527828,1155.8757935003225,27.673290678001283,60.0,1227.0,1106.0,0.2967761958593588,-0.5008986007311318,1192.6,1120.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,1.0,48.309536111111115,48.28061492741934,48.338370673847855,1.683458948742552,60.0,51.992,45.1,-0.0798225948956063,-0.9567148439102118,50.29676666666667,46.06741666666667,-1.0,0.04106365127791846,0.0,0.06553015730797698,0.05106873400055372,69488.0,0.664,0.0,2.5618855275708454,9.731840307253101,0.104,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1158.1333333333334,1157.687309930789,1158.5798778389574,32.43531589971221,60.0,1236.0,1082.0000000000002,0.11899999317546646,-0.37846386897149564,1198.9,1116.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,1.0,48.826158192090396,48.79603541931401,48.85609982111443,1.7248747579121502,59.0,52.1,45.083333333333336,-0.20108664728943246,-0.5761206969199404,51.166666666666664,46.03333333333333,-1.0,0.04108507508338553,0.0,0.06568804351950808,0.05125401378529151,68657.0,0.676,0.0,2.6084827028537196,10.325613319014835,0.103,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.677966101695,1163.2811405766186,1164.07500923207,30.661916555010333,59.0,1245.0,1101.0,0.09174948195443364,0.08187690382807977,1204.0,1119.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,48.18883950617284,48.05832066564088,48.31796569484129,3.563240047075817,54.0,58.36666666666667,39.38333333333333,-0.02659582527262558,0.700433865773586,52.38491666666667,43.86925,-1.0,0.04152227680840251,0.0,0.07254871659690322,0.059496356800092076,5903.0,0.823,0.0,4.067286244053061,28.06271376916782,0.101,0.001,-1.0,0.21827567383145682,0.0,0.34555828473267775,0.26791510422714154,5862.0,3.531,0.0,3.076211413075851,16.135715339257825,0.5256999999999998,0.016,-1.0,0.2164982400563182,0.0,0.344049151869025,0.26741525101024893,5682.0,3.025,0.0,2.925360745470738,13.90875876565364,0.53,0.015,-1.0,109.31481481481481,108.74079521219042,109.88891697561714,11.323417168865314,54.0,143.0,83.0,0.2575602322259866,0.5050768729298416,124.00000000000001,96.0,-1.0,108.55555555555556,108.03152661684446,109.07727468108035,10.755721016798221,54.0,135.0,82.0,0.16754502659777493,0.22990468558665622,125.00000000000001,95.0,-1.0,105.22222222222223,104.70174896289522,105.75758444039211,10.727616744006532,54.0,131.0,87.0,0.6109895386956259,-0.3220658640419338,121.0,93.0,-1.0,
MenasceOptimizationApproach,1.0,2.0,49.65998830409357,49.51694733412827,49.80293597654676,3.8041932472940423,57.0,57.2375,42.63333333333333,0.10801103285229485,-0.8895289300804681,54.74333333333333,44.54666666666667,-1.0,0.22815732663019372,0.0,0.36444355832000597,0.2842099315860314,6763.0,2.634,0.0,2.8347861006725346,11.322926511393293,0.5486000000000004,0.017,-1.0,0.228690490253987,0.0,0.36305015282632624,0.2819890339729324,6772.0,3.001,0.0,2.829948196839688,11.879025786685387,0.554,0.015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64912280701755,118.23675218860292,119.06293485438846,10.006232393703037,57.0,149.0,96.0,0.27816053499602644,0.6230193704329112,131.4,105.0,-1.0,118.80701754385964,118.38112649805892,119.25102522638478,10.37241981081703,57.0,156.0,101.0,0.9961801247231797,1.9660783085178233,131.4,106.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,1.0,48.8246,48.79252870863755,48.85644627125018,1.778623662013257,60.0,52.391666666666666,43.7735,-0.21854289317866327,-0.025571567621175628,51.47833333333333,46.658166666666666,-1.0,0.041428136663795564,0.0,0.06627307457358676,0.051728795842079095,69660.0,0.661,0.0,2.6284402201975823,10.390055979308492,0.104,0.001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0,1160.6215527293193,1161.3791514115162,29.92419801964031,60.0,1232.0000000000002,1098.0,0.16246746793723515,-0.33434602754132436,1198.8,1120.1,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,73.44515789473684,73.37630479673527,73.5136732279107,3.2013646554498827,57.0,79.58933333333334,66.2085,-0.09761457233457237,-0.636236740718469,77.91893333333334,68.60373333333334,-1.0,0.06690166405023548,0.0,0.12032102976654342,0.10000972761211742,15925.0,1.534,0.0,3.6168638334250343,21.593550104900075,0.175,0.001,-1.0,0.3484379125412541,0.0,0.5636991992166316,0.44312674201802504,14544.0,4.802,0.0,2.8255608375762287,12.012837094381835,0.878,0.02,-1.0,0.0510733031096354,0.0,0.09360612737040461,0.07844754771521358,15661.0,1.1,0.0,3.622732928364375,21.377642323719595,0.134,0.001,-1.0,279.3859649122807,278.94468985486964,279.8263559311099,15.832555052762231,57.0,315.0,235.0,0.08757585799018366,0.344551657490602,300.0,262.40000000000003,-1.0,255.1578947368421,254.84579759652263,255.47437815706067,12.825462221807353,57.0,287.0,233.0,0.5351297245520138,-0.015327292116066538,276.2,238.8,-1.0,274.7543859649123,274.12672107274125,275.36352368358195,18.468390661724836,57.0,309.0,218.0,-0.5219033811070066,0.34369255551903777,299.4,250.80000000000004,-1.0,
UtilizationRegressionApproach,1.0,3.0,74.78577083333333,74.67852101578517,74.89267828437998,4.036419480903924,56.0,83.53333333333333,65.31666666666666,0.013025379155997482,-0.3891906867992252,80.61166666666666,69.0183,-1.0,0.07011157939100202,0.0,0.12567236387040398,0.10430271197699599,9491.0,1.464,0.0,3.444582776299035,18.873604212636582,0.184,0.001,-1.0,0.37136623173859706,0.0,0.615465490993057,0.4908276265770529,8967.0,5.104,0.0,3.0353807378856166,13.714680472983844,0.9351999999999999,0.019,-1.0,0.400461763382816,0.0,0.6642661946636444,0.5300108913343495,8892.0,6.108,0.0,3.095673510135785,14.603140809384822,0.9996999999999998,0.022,-1.0,169.48214285714286,169.03965420170562,169.92808352779292,12.414055188928646,56.0,207.0,137.0,0.36593312005271905,0.8789476160374248,187.60000000000002,157.7,-1.0,160.125,159.7301263099903,160.52263970276235,11.393877941484828,56.0,183.0,138.0,0.28083929639844313,-0.5263934599869557,177.9,146.7,-1.0,158.78571428571428,158.3523818485641,159.2150387728137,11.790156581139719,56.0,190.0,128.0,-0.0028132355340034143,0.47170598552835896,176.3,146.1,-1.0,
ResponseTimeRegressionApproach,1.0,2.0,20.03362121212121,19.920864493707445,20.143895647668092,2.1242881798484334,55.0,24.7,14.616666666666667,-0.0898824416288066,-0.10459256643893378,23.051066666666667,17.51,-1.0,0.09223408112395196,0.0,0.1354536828733087,0.09921091116618212,4413.0,1.125,0.0,2.361858947492504,9.35661739460067,0.216,0.008,-1.0,0.08936243747157799,0.0,0.13270580899757448,0.09811919050701412,4398.0,1.141,0.0,2.4616668201278245,9.97757997378795,0.211,0.007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.23636363636363,79.811427107864,80.6596666133813,8.328806851465796,55.0,100.0,64.0,0.1345792673999946,-0.454563564918232,89.8,68.6,-1.0,79.96363636363637,79.44308396580338,80.46953121862619,9.092047066822735,55.0,101.0,58.0,-0.1423924893352284,-0.16769336471022855,91.0,67.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,48.83223099415205,48.694844932063745,48.97078436566441,3.7138818706791827,57.0,57.9,40.64516666666667,0.31894229937019897,-0.3161331207628648,53.888666666666666,44.55,-1.0,0.04277008898924159,0.0,0.0737566834015328,0.060093655898794236,7529.0,0.962,0.0,3.8871502113447276,27.502438570476418,0.107,0.001,-1.0,0.22218354769560558,0.0,0.35137704340852055,0.27223193565558934,7464.0,3.429,0.0,2.8823673753046104,13.363505130248033,0.5465,0.015,-1.0,0.13284604278776743,0.0,0.2145700964476157,0.1685110744168693,7619.0,2.007,0.0,3.2207545979693295,16.819345304262395,0.319,0.008,-1.0,132.08771929824562,131.63263671171512,132.5428100321857,11.071650899214859,57.0,169.00000000000003,106.0,0.24231850843944786,1.223713417557307,145.0,117.0,-1.0,130.94736842105263,130.3133306178866,131.5692066569943,12.890224774488694,57.0,156.0,108.0,-0.14980862201432757,-0.9022459117689121,146.4,110.0,-1.0,133.66666666666666,133.141855828931,134.18035780639664,11.83417166715183,57.0,155.0,110.0,-0.22026955062881162,-0.6972505454898998,149.2,114.0,-1.0,
MenasceOptimizationApproach,1.0,2.0,49.50663742690058,49.36800193174251,49.64278203833714,3.7067110317289207,57.0,56.88333333333333,39.61666666666667,-0.22214813585439303,-0.31635637130001015,54.292433333333335,44.5776,-1.0,0.04245223774986733,0.0,0.0718240172708647,0.0579378448918388,11306.0,0.976,0.0,3.4287411899916513,21.634309780271785,0.106,0.001,-1.0,0.21841107004417198,0.0,0.33703041947419377,0.25669446448956856,11093.0,2.724,0.0,2.7037033825238286,11.42772276321562,0.5256000000000004,0.016,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.35087719298247,197.96470306575387,198.73432852261166,12.449169834729336,57.0,227.0,170.0,-0.05269993274371514,-0.3876474214733756,214.60000000000002,181.4,-1.0,194.6140350877193,194.18555256339698,195.0406615275974,13.00790197474063,57.0,224.0,161.0,0.049565582966018006,0.007881127852868097,210.20000000000002,179.2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
MenasceOptimizationApproach,1.0,3.0,48.75123214285714,48.60326417037052,48.89982830975192,3.8437484154785038,56.0,57.428666666666665,40.85,0.23541811830116802,-0.3371577852885057,53.73500000000001,43.48166666666667,-1.0,0.042959861450692735,0.0,0.07184548586119223,0.05758959989298508,9816.0,0.713,0.0,2.9037914134735,12.759834276021282,0.109,0.001,-1.0,0.2245349253103303,0.0,0.34429409742358996,0.2610165892299081,9506.0,3.092,0.0,2.5450282486941656,10.27730495727941,0.546,0.016,-1.0,0.03382000824232434,0.0,0.058290766115937344,0.04747897124408399,9706.0,0.557,0.0,3.191488310154642,15.206194127595396,0.086,0.001,-1.0,175.28571428571428,174.88957409965514,175.69535321930726,12.099157424780056,56.0,213.0,154.00000000000003,0.9321146125531208,1.1700472547524683,192.50000000000003,161.0,-1.0,169.75,169.42631971718578,170.0720435580169,10.555911743060033,56.0,191.0,148.0,-0.02251870268985519,-0.77353012766583,183.9,156.0,-1.0,173.32142857142858,172.88864689420487,173.74396186836043,12.219369337776275,56.0,198.0,143.0,-0.38872613061798467,-0.34950137041134743,188.3,154.00000000000003,-1.0,
WangKalmanFilterApproach,1.0,2.0,20.366642424242425,20.133719481926263,20.592167368205853,3.0672941102650135,55.0,26.933333333333334,12.883333333333333,0.013679649934474628,-0.10557823694823298,24.999466666666667,16.916666666666668,-1.0,0.15763622526636226,0.0,0.23407584728695302,0.1730714323101914,2628.0,1.453,0.0,2.453298757528103,8.940014232282442,0.364,0.015,-1.0,0.15425189681335355,0.0,0.2292100540157693,0.16957154707952446,2636.0,1.938,0.0,2.529922880851609,10.617307163090805,0.3593000000000002,0.015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78181818181818,47.319754622823034,48.22560617461527,6.587560974743203,55.0,63.0,33.0,-0.16708853814245664,-0.214516376893239,55.4,38.0,-1.0,47.92727272727273,47.45196013482005,48.392335982241875,6.754571964546859,55.0,61.0,33.0,0.007455504924485225,-0.7390144562176895,58.0,38.6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ResponseTimeRegressionApproach,1.0,3.0,20.029383928571427,19.826903071528683,20.22396367541594,2.8239856632393616,56.0,25.692833333333333,12.513666666666666,-0.1311075861934464,-0.3132423466419163,24.233333333333334,16.277083333333334,-1.0,0.03088748419721871,0.0,0.048379316661744894,0.03724073393005162,3955.0,0.481,0.0,3.0713255948880596,16.498765828500215,0.071,0.001,-1.0,0.150944317894204,0.0,0.22389808070674952,0.1653876855118648,3951.0,1.51,0.0,2.3547261509148303,8.117575512387646,0.352,0.012200000000000046,-1.0,0.023322348860257677,0.0,0.035885689426972865,0.027277006780760907,4036.0,0.447,0.0,3.231075733932741,23.23927369282635,0.056,0.001,-1.0,70.625,69.89491101485618,71.32633755192698,10.068063820363331,56.0,90.0,47.0,-0.1446259580629069,-0.38002450264098275,85.0,55.0,-1.0,70.55357142857143,70.0036033945881,71.07830189305312,8.698839301585311,56.0,91.0,47.0,-0.25734958394428326,0.47719167612995017,81.0,59.0,-1.0,72.07142857142857,71.67409409201626,72.46304476864643,7.591519533740844,56.0,87.0,54.0,-0.00815585725140399,-0.44938564387391144,83.30000000000001,62.00000000000001,-1.0,
